ts,uf_raw_fx,uf_raw_fy,uf_raw_fz,uf_raw_mx,uf_raw_my,uf_raw_mz,uf_cal_fx,uf_cal_fy,uf_cal_fz,uf_cal_mx,uf_cal_my,uf_cal_mz,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,old_OLS_fx,old_OLS_fy,old_OLS_fz,old_OLS_mx,old_OLS_my,old_OLS_mz,old_ridge_fx,old_ridge_fy,old_ridge_fz,old_ridge_mx,old_ridge_my,old_ridge_mz,new_OLS_fx,new_OLS_fy,new_OLS_fz,new_OLS_mx,new_OLS_my,new_OLS_mz,new_ridge_fx,new_ridge_fy,new_ridge_fz,new_ridge_mx,new_ridge_my,new_ridge_mz
1786744703.8772175,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13680.333333333334,13473.333333333334,13691.666666666666,14190.0,13715.0,13685.333333333334,13643.333333333334,13667.0,13362.666666666666,13688.333333333334,13687.333333333334,13414.666666666666,13780.666666666666,13802.333333333334,13677.0,13504.666666666666,-5.4510971190038715,-5.016623849322079,4.631301729097911,0.4446467167915402,0.10047804994229559,-0.40164174588199714,-5.591957999785319,-3.7670907477682345,0.37679097999493116,0.30803108248491473,-0.12663540342681578,-0.31473567225934485,-3.5424297788460186,-0.9281057325855351,6.529988171755823,-0.29152502672315916,-0.21722302554012013,-0.20635311175049975,-3.122441071212787,-0.8695618792908919,5.633539402622359,-0.2609169313313978,-0.19906804892417068,-0.1621461427687062
1786744703.9098413,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13686.0,13475.333333333334,13689.666666666666,14189.666666666666,13718.333333333334,13684.333333333334,13643.333333333334,13663.666666666666,13361.666666666666,13687.0,13685.333333333334,13414.333333333334,13780.666666666666,13801.666666666666,13674.333333333334,13504.666666666666,-6.035529194571227,-9.532010188042706,7.604247394164359,0.7018811635199357,-0.16587209023961103,-0.31981785482033687,-5.211740935988502,-6.813898246660849,1.426792585649843,0.4908342808214513,-0.20182252985015342,-0.271841894852488,-0.5901873662682426,-0.5588195633448256,7.211911138369024,-0.277619168938281,0.05930550160575299,-0.11280080812491458,0.0935491482138639,-0.4817924528601236,6.21152132200681,-0.24647335290602435,0.10398616332818658,-0.10874315542364581
1786744703.9437008,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13686.333333333334,13474.0,13684.0,14189.0,13719.333333333334,13680.666666666666,13641.333333333334,13664.666666666666,13361.0,13681.666666666666,13687.0,13412.333333333334,13779.666666666666,13798.333333333334,13677.0,13504.0,2.794855325831018,-8.201296537347226,1.2122378709627086,0.856703768133861,0.057085297812125915,0.3201237124822618,0.09867462282748463,-5.463078325424371,-2.333009998766655,0.49514266361944614,-0.0007636549021826462,0.07078004449415558,2.837465011650296,-0.260512046975647,3.942758981992851,-0.09962539939971801,0.4711996498223513,-0.01633099655657671,3.6405052346035403,0.129686546796971,2.47764933727327,-0.1156897695682706,0.5029997715374583,-0.010729695290158263
1786744703.9772847,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13679.0,13470.666666666666,13683.0,14183.0,13717.0,13680.666666666666,13644.0,13667.0,13363.333333333334,13677.333333333334,13695.666666666666,13418.333333333334,13783.333333333334,13796.333333333334,13681.333333333334,13504.0,10.176254913887572,1.3211903498893633,-3.654784110033129,0.025204520116786533,0.7172739179865403,0.5190472203226817,5.955277171410464,-0.33710361336658123,-1.0937507642308941,0.14192755992422182,0.4892157571517223,0.2771375742975829,5.917298718682655,5.288789281215761,-8.781403448935675,-0.5629373333329443,0.5120374965301522,0.16205554725195093,5.918857778274586,4.715133866397821,-8.038293765656594,-0.518749870805576,0.49915687491409666,0.19378142256325165
1786744704.0109034,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13677.333333333334,13470.333333333334,13688.0,14179.333333333334,13714.333333333334,13682.333333333334,13647.0,13664.333333333334,13361.666666666666,13681.0,13693.666666666666,13419.333333333334,13783.0,13798.0,13680.0,13503.666666666666,1.6985030548401991,-4.820521930395606,-0.5962054716006552,0.2870730693245329,0.4227135754008158,0.06770718031861302,0.6291738199965318,-4.631194079452582,-0.5532855959611287,0.40555575093421503,0.22523693507434117,0.041793307863554716,5.881857824526152,3.935713148974358,-9.555787477351473,-0.5455514914994464,0.390158281289681,0.2333000678951861,5.735187130605127,3.1076267163757487,-8.15763222207174,-0.463809130281403,0.3859802467415895,0.23544060056697916
1786744704.0449271,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13683.666666666666,13468.666666666666,13690.333333333334,14182.333333333334,13720.333333333334,13681.333333333334,13649.666666666666,13666.333333333334,13361.0,13680.666666666666,13690.333333333334,13419.666666666666,13782.666666666666,13798.0,13677.333333333334,13506.333333333334,-10.200202385162862,-2.811618036326486,-2.3949727938288556,0.0954101132465856,-0.6242047260101257,0.21862974728267115,-6.08520646077797,-2.2365188320604004,-1.5093930160679285,0.19840830205845503,-0.36590647538258253,0.1913511052837263,5.529457694893102,1.5973506319181308,-6.183765132966808,-0.05555172320687757,0.44535934809256544,0.36787981181252755,5.366261431147398,0.9539053510824008,-4.710966109869935,-0.006404529366744495,0.44248617828423215,0.34086010152670365
1786744704.0786593,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13682.333333333334,13469.666666666666,13689.0,14186.0,13716.666666666666,13681.666666666666,13647.666666666666,13668.666666666666,13358.666666666666,13685.666666666666,13688.666666666666,13415.666666666666,13779.666666666666,13802.666666666666,13676.666666666666,13503.333333333334,-5.269358210309039,-6.443655130847166,0.19079313877984216,0.42845829477175856,-0.3344371002804752,-0.08292383429894232,-3.780723703532369,-2.800525693149618,-1.2024500045659914,0.21110591831955217,-0.24619356566027548,-0.12395224607940135,2.1976947120215917,-0.4373722428106239,-0.7949195881755395,0.07753764556960896,0.26271557030372905,0.08502984523380475,2.189063084923878,-0.4381965045078817,-0.46391437203419006,0.07364175026493597,0.2630825812030858,0.04105587945341152
1786744704.1119266,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13684.333333333334,13471.333333333334,13688.666666666666,14190.0,13718.666666666666,13682.0,13647.666666666666,13671.333333333334,13360.666666666666,13686.333333333334,13688.333333333334,13415.333333333334,13780.666666666666,13805.0,13676.666666666666,13505.333333333334,-4.8013005794962815,-4.850329296506431,1.7546760485692166,0.381047019145608,-0.3540411223859321,-0.023072015641629688,-3.3681676864466197,-0.9514677719680193,1.0780269670893226,0.08298684244516703,-0.20390572897279646,-0.11915942537551785,1.2592908454214244,-1.3514074960894635,4.827402617696322,0.21719147173718545,0.29750974954604503,-0.024388684245719428,1.0866378137099917,-0.9654071319320103,4.544560414061407,0.16511569845287882,0.270715398903975,-0.051841898128177175
1786744704.1451008,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13684.333333333334,13473.0,13689.666666666666,14186.333333333334,13713.333333333334,13681.0,13647.666666666666,13668.0,13355.333333333334,13683.666666666666,13686.333333333334,13413.666666666666,13778.0,13802.0,13674.666666666666,13503.333333333334,-9.17710415779194,-14.21450344607055,6.755266658621003,1.1340768653190978,-0.7477279154187546,0.1959503543496815,-7.053420383861618,-6.521549956277887,-0.3241471503978608,0.5244716934305674,-0.5459487537529395,-0.02784156466866076,5.275457033140395,-2.624977270137406,5.430377642492785,0.37835150821741437,0.6620844315633652,0.16076440611890966,5.120460305743354,-2.3011120544171586,4.562724688746493,0.344493367440768,0.6320904001445361,0.1159091617866925
1786744704.1779585,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13684.666666666666,13472.666666666666,13688.333333333334,14188.666666666666,13712.333333333334,13682.333333333334,13648.0,13666.666666666666,13352.0,13683.333333333334,13689.666666666666,13410.666666666666,13775.666666666666,13796.333333333334,13677.0,13499.0,-8.883244932478181,-12.38412469733498,5.664369473427109,0.9264265949952162,-1.1412350622638585,0.19306091526601504,-9.127798218651328,-5.252761461666885,-1.5655965038325808,0.34913308703836465,-0.8995471936308765,-0.06585115500139134,1.881084445262395,-2.8211207962175644,4.803413938900384,0.46690778191100735,0.2754308846573854,0.16211286147202783,2.4044890053270116,-2.7162484926920465,3.955523862395622,0.4716735945872703,0.3237184410035189,0.0932936257198531
1786744704.2101572,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13678.666666666666,13470.666666666666,13689.0,14190.333333333334,13714.333333333334,13683.333333333334,13648.666666666666,13670.333333333334,13355.666666666666,13684.666666666666,13693.333333333334,13411.333333333334,13774.0,13797.0,13680.666666666666,13498.666666666666,-10.517800967828705,-0.5570852119537292,-1.7209339073873213,0.00019524560752445103,-1.0457206266140455,-0.027345122711550374,-9.250859050096633,0.9601948591562564,-2.57965658793748,-0.13766729373799183,-0.835361253487237,-0.11159898121281167,-4.09785135515513,-2.502221055691656,1.0970989826626178,0.474312480263242,-0.40981775783694113,0.08612775580189846,-3.4978081187459145,-2.4541660052977115,0.9203869916976455,0.4667888221818194,-0.3451935424294023,0.05673334858015705
1786744704.244373,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13677.333333333334,13466.666666666666,13688.666666666666,14190.666666666666,13714.0,13680.333333333334,13648.0,13674.333333333334,13356.0,13685.666666666666,13691.666666666666,13419.0,13775.333333333334,13798.666666666666,13678.0,13506.0,-5.668472603357468,9.915571266012934,-5.394542644097108,-0.6386206109992795,-0.478059798159023,0.38353531087676285,-5.708606419359566,6.475490079084075,-3.6707539240157985,-0.3993983446412175,-0.4731690938492714,0.2276661480109481,-6.704873865613788,1.0019841980866497,-3.0986952890439774,-0.020551217150998877,-0.6161736313878241,0.30932468331048807,-5.985237900673896,0.7233717327844671,-2.4464123433755702,0.01055573147880301,-0.5424141563037161,0.2638263221018716
1786744704.2770762,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13678.666666666666,13467.333333333334,13685.0,14190.333333333334,13717.0,13681.0,13644.333333333334,13674.333333333334,13358.333333333334,13687.333333333334,13691.333333333334,13419.666666666666,13774.0,13804.0,13678.666666666666,13505.0,5.544715885605093,7.737932691555021,-4.403965314636439,-0.544743131882164,0.3532200159664687,0.08253688726957029,3.545219856944615,4.131859271234837,-0.9579061562701323,-0.2688184367011919,0.17490714533100649,0.07706603169550796,-4.173567040853953,3.8542447021691446,-4.6867696756897,-0.3772662122473348,-0.4260221911823647,0.08115201830839204,-3.5804734177684843,3.7377995415971137,-4.1225647077729635,-0.37172687885609557,-0.369599512004518,0.05809097831816053
1786744704.309705,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13685.0,13469.666666666666,13685.333333333334,14188.666666666666,13719.333333333334,13682.666666666666,13644.333333333334,13670.0,13359.666666666666,13688.666666666666,13691.0,13418.333333333334,13778.333333333334,13806.333333333334,13678.0,13507.666666666666,12.144188730270784,-3.5006684723632797,1.8074088553229672,0.25705751102416435,0.7092935994272233,-0.10604897417563343,6.786673120355279,-2.5858026934073974,2.94019198498273,0.20740716230763212,0.4335912035510244,-0.10736259436881365,0.335460189367544,3.2030634460515306,0.9505064963456968,-0.43274408617672894,0.17178122444665575,-0.18152167288345233,0.8624377783864097,3.3049519037749846,0.9432681985550566,-0.4366878598618431,0.1992699627595595,-0.18781652001371935
1786744704.3429997,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13685.333333333334,13473.0,13686.0,14189.0,13719.0,13684.333333333334,13646.333333333334,13670.0,13361.333333333334,13687.0,13692.333333333334,13418.0,13781.0,13804.666666666666,13680.333333333334,13507.0,8.526312821237337,-5.813946222951734,4.471171576511079,0.41777172627967873,0.4316277913758216,0.002271236955462247,3.8938668230141875,-3.5450082771678773,5.402772868602839,0.2700234091837405,0.2681085135014922,-0.07166804358031134,2.538362821782668,2.242062852628832,3.805658042751256,-0.26198230973000103,0.3485174850915326,-0.07440689388580998,2.667730527879796,2.3550403733749006,3.768022265769207,-0.2775738023178146,0.34759983099100156,-0.08204452652389743
1786744704.376132,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13682.0,13472.666666666666,13688.666666666666,14192.333333333334,13715.666666666666,13683.666666666666,13648.0,13672.0,13361.0,13686.666666666666,13691.333333333334,13420.0,13780.666666666666,13803.666666666666,13681.666666666666,13507.666666666666,1.68243884296048,-2.1971969386910617,5.215662934957595,0.24925446825747932,0.14995317005398312,0.1518343149792606,-0.15674037290835674,-1.0471034833831097,5.512611806681023,0.15187290310411639,0.07376393455939248,0.04693762129928701,0.677573509532158,1.7228785554874562,5.8848411226250095,-0.24423840361056937,0.1389720124151724,0.10265974661975534,0.5215644679207567,1.7190682530105117,5.914647465576191,-0.24375124580523416,0.12815203423259652,0.08527324458141997
1786744704.408801,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13683.0,13472.666666666666,13689.333333333334,14191.0,13715.666666666666,13686.333333333334,13647.666666666666,13672.333333333334,13360.333333333334,13687.666666666666,13691.666666666666,13421.333333333334,13780.0,13803.666666666666,13680.666666666666,13508.333333333334,1.1856850878464695,-2.888217068338418,6.266210868971625,0.17797524753080501,0.06386085088647599,0.028359564053070843,-1.4028318436219007,-1.9330476692590843,6.316230125298665,0.16695175421721314,-0.04790273761171564,0.020951549537535166,0.924464161998658,2.5393740263436086,4.890567541296995,-0.31112980499477466,0.09407778530178365,0.08145850928985092,0.6818845239794467,2.316421274661534,5.167424209768181,-0.2900542536488586,0.08076795191357833,0.08576076432672289
